# Average and median income of Finnish population per area code. Data for 2022.
# Data taken from https://www.stat.fi/tup/paavo/index.html
# 
# 18: 18 vuotta täyttäneet yhteensä (HR)
# avg: Asukkaiden keskitulot (HR)
# med: Asukkaiden mediaanitulot (HR)
# low: Alimpaan tuloluokkaan kuuluvat asukkaat (HR)
# mid: Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)
# upp: Ylimpään tuloluokkaan kuuluvat asukkaat (HR)
# cum: Asukkaiden ostovoimakertymä (HR)
#
# CSV-Schema:
# area_code, area_name, 18, avg, med, low, mid, upp, cum
#

06150; Kevätkumpu (Porvoo); 5229; 27488; 25212; 901; 3296; 1032; 143733815
06200; Porvoo itäinen (Porvoo); 1977; 31478; 27596; 338; 1090; 549; 62231753
06400; Gammelbacka (Porvoo); 5820; 28619; 25930; 993; 3407; 1420; 166560581
06450; Eestinmäki-Ernestas (Porvoo); 1608; 31335; 28300; 236; 924; 448; 50385950
06500; Saksala-Suomenkylä (Porvoo); 1611; 31392; 27944; 272; 882; 457; 50572443
06530; Kerkkoo (Porvoo); 613; 29388; 28046; 95; 345; 173; 18014651
06650; Hamari (Porvoo); 1069; 32827; 28760; 144; 604; 321; 35092289
06750; Tolkkinen (Porvoo); 1482; 33042; 31204; 208; 713; 561; 48968712
06830; Kulloonkylä (Porvoo); 805; 32848; 29337; 132; 396; 277; 26442471
06850; Kulloo (Porvoo); 16; ...; ...; ...; ...; ...; ...
06880; Kärrby (Sipoo); 289; 32020; 27579; 45; 161; 83; 9253780
06950; Emäsalo (Porvoo); 312; 28960; 25387; 60; 183; 69; 9035416
07110; Hinthaara (Porvoo); 1082; 32123; 29263; 177; 584; 321; 34757062
07130; Anttila (Porvoo); 489; 28597; 26812; 91; 266; 132; 13984024
07150; Laukkoski (Pornainen); 786; 32685; 28022; 125; 424; 237; 25690433
07170; Keski-Pornainen (Pornainen); 1855; 28761; 27624; 298; 1067; 490; 53350959
07190; Halkia (Pornainen); 1073; 29580; 28053; 178; 594; 301; 31739434
07220; Kaarenkylä (Porvoo); 234; 29909; 26252; 35; 143; 56; 6998757
07230; Monninkylä (Askola); 1167; 29446; 26071; 210; 683; 274; 34362996
07280; Ilola (Porvoo); 672; 30132; 27671; 110; 365; 197; 20248860
07310; Sannainen (Porvoo); 306; 30185; 28705; 46; 172; 88; 9236578
07320; Jakari-Sannäs (Porvoo); 356; 29424; 27505; 60; 206; 90; 10474961
07350; Gäddrag (Porvoo); 64; 29811; 27688; 13; 33; 18; 1907898
07360; Tirmo (Porvoo); 40; 37949; 23129; 6; 22; 12; 1517953
07370; Pellinki (Porvoo); 121; 28563; 22754; 29; 66; 26; 3456179
07390; Suurpellinki (Porvoo); 82; 25284; 24770; 18; 46; 18; 2073286
07410; Kråkö (Porvoo); 239; 31040; 26111; 47; 134; 58; 7418464
07450; Voolahti (Porvoo); 331; 29034; 26271; 68; 182; 81; 9610136
07500; Askola Kirkonkylä (Askola); 860; 29310; 26765; 129; 520; 211; 25206724
07510; Vakkola (Askola); 524; 30312; 27302; 88; 288; 148; 15883665
07530; Onkimaa (Askola); 226; 29140; 24529; 54; 119; 53; 6585712
07550; Torpinkylä (Pukkila); 215; 27099; 26239; 44; 118; 53; 5826217
07560; Pukkila Keskus (Pukkila); 1028; 26473; 24000; 222; 614; 192; 27214046
07565; Kantele (Pukkila); 187; 27534; 23752; 40; 107; 40; 5148798
07580; Tiilää (Askola); 63; 30121; 27169; 14; 29; 20; 1897653
07590; Huuvari-Tiilää (Askola); 472; 30523; 26629; 90; 270; 112; 14407062
07600; Myrskylä Keskus (Myrskylä); 1249; 25548; 23464; 283; 732; 234; 31909138
07680; Juornaankylä (Askola); 383; 25790; 23028; 91; 225; 67; 9877611
07690; Kankkila (Myrskylä); 115; 29098; 21821; 27; 69; 19; 3346234
07700; Koskenkylän saha-alue (Loviisa); 940; 28818; 26794; 148; 567; 225; 27088643
07720; Malmgård (Loviisa); 73; 23897; 22721; 25; 37; 11; 1744499
07740; Gammelby (Loviisa); 321; 30885; 26467; 55; 193; 73; 9914182
07750; Isnäs (Loviisa); 439; 25261; 23032; 105; 253; 81; 11089581
07780; Härkäpää (Loviisa); 132; 31483; 22551; 27; 79; 26; 4155802
07800; Lapinjärvi Keskus (Lapinjärvi); 671; 23961; 21174; 141; 435; 95; 16078117
07810; Ingermaninkylä (Lapinjärvi); 230; 25746; 23457; 52; 132; 46; 5921511
07820; Porlammi (Lapinjärvi); 383; 35942; 22795; 101; 214; 68; 13765707
07830; Pukaro (Lapinjärvi); 212; 31737; 25201; 41; 127; 44; 6728323
07840; Lindkoski (Lapinjärvi); 160; 27277; 24580; 30; 96; 34; 4364302
07850; Heikinkylä (Lapinjärvi); 232; 28174; 22455; 58; 126; 48; 6536462
07870; Skinnarby (Loviisa); 337; 27085; 25657; 68; 198; 71; 9127544
07880; Liljendal Keskus (Loviisa); 808; 26723; 23900; 178; 483; 147; 21592528
07890; Mickelspiltom (Loviisa); 154; 28732; 25009; 34; 84; 36; 4424702
07900; Loviisa Keskus (Loviisa); 3431; 25892; 22858; 644; 2234; 553; 88834246
07910; Valko (Loviisa); 903; 25069; 22700; 197; 565; 141; 22637072
07920; Etelä-Harju (Loviisa); 1139; 26578; 24179; 213; 732; 194; 30272801
07930; Pernaja Kirkonkylä (Loviisa); 499; 27617; 25173; 89; 306; 104; 13780756
07940; Määrlahti (Loviisa); 782; 23090; 19938; 181; 505; 96; 18056107
07945; Kuggom (Loviisa); 370; 27034; 25387; 73; 222; 75; 10002728
07955; Tesjoki (Loviisa); 919; 27818; 24878; 176; 539; 204; 25564791
07960; Ahvenkoski (Loviisa); 114; 26657; 23766; 26; 62; 26; 3038855
07970; Ruotsinpyhtää Keskus (Loviisa); 453; 24688; 22400; 72; 319; 62; 11183462
07980; Kuninkaankylä (Loviisa); 237; 24622; 22618; 64; 137; 36; 5835333
07990; Ruotsinkylä-Koskisto (Loviisa); 222; 26576; 21651; 55; 124; 43; 5899765
08100; Lohja Keskus (Lohja); 7225; 27333; 23295; 1204; 4661; 1360; 197482466
08150; Keskilohja (Lohja); 4007; 29972; 27189; 593; 2363; 1051; 120098133
08200; Ojamo (Lohja); 3060; 24837; 22988; 548; 2077; 435; 76002067
08350; Routio (Lohja); 1884; 28190; 24656; 350; 1118; 416; 53109793
08360; Kisakallio (Lohja); 0; 0; 0; 0; 0; 0; 0
08450; Hormajärvi (Lohja); 214; 31244; 24523; 29; 129; 56; 6686120
08480; Karstu (Lohja); 193; 29548; 26190; 35; 108; 50; 5702726
08500; Ventelä-Millola (Lohja); 4874; 29628; 27169; 699; 2927; 1248; 144407399
08680; Muijala (Lohja); 1290; 32951; 30406; 181; 676; 433; 42507356
08700; Virkkala (Lohja); 5789; 27305; 24735; 1083; 3466; 1240; 158065936
08800; Kirkniemi (Lohja); 1186; 29580; 27477; 200; 653; 333; 35081709
09120; Karjalohja (Lohja); 986; 27763; 23719; 194; 587; 205; 27374319
09220; Sammatti (Lohja); 1248; 26952; 25168; 245; 734; 269; 33636099
09430; Saukkola (Lohja); 1269; 28228; 25275; 220; 766; 283; 35821273
09520; Millola (Lohja); 101; 27741; 23809; 23; 52; 26; 2801799
09630; Koisjärvi (Lohja); 376; 28432; 27098; 88; 196; 92; 10690594
09810; Nummi-Oinola (Lohja); 752; 27066; 24210; 159; 431; 162; 20353362
09930; Leppäkorpi (Lohja); 246; 26580; 23275; 53; 136; 57; 6538710
10120; Tähtelä (Inkoo); 493; 31422; 26666; 91; 265; 137; 15491011
10140; Päivölä (Inkoo); 227; 36386; 30493; 40; 99; 88; 8259730
10160; Degerby (Inkoo); 692; 33577; 29611; 114; 341; 237; 23235101
10210; Inkoo Keskus (Inkoo); 2263; 29240; 25708; 386; 1307; 570; 66169819
10230; Inkoo Asemanseutu (Inkoo); 280; 31323; 26896; 53; 146; 81; 8770332
10250; Fagervik (Inkoo); 128; 35785; 24261; 38; 62; 28; 4580519
10270; Barösund (Inkoo); 119; 29862; 22387; 41; 55; 23; 3553617
10300; Karjaa Keskus (Raasepori); 5970; 25948; 23490; 1059; 3926; 985; 154908352
10320; Bäljars (Raasepori); 988; 25093; 23251; 196; 653; 139; 24791647
10330; Pinjainen (Raasepori); 479; 26349; 24550; 88; 309; 82; 12621279
10350; Meltolan sairaala-alue (Raasepori); 31; 18309; 17838; 10; 19; 2; 567588
10360; Mustio (Raasepori); 1004; 27305; 25064; 157; 632; 215; 27413950
10380; Kaunislahti (Raasepori); 91; 25523; 24721; 21; 50; 20; 2322552
10410; Åminnefors (Raasepori); 275; 23909; 20564; 56; 187; 32; 6575074
10420; Pohjankuru (Raasepori); 1438; 23813; 21177; 320; 952; 166; 34243732
10440; Bollsta (Raasepori); 275; 23688; 21457; 59; 182; 34; 6514298
10470; Fiskari (Raasepori); 440; 25562; 22734; 105; 251; 84; 11247345
10480; Antskog (Raasepori); 91; 26093; 24198; 21; 54; 16; 2374476
10520; Tenhola Kirkonkylä (Raasepori); 1309; 26692; 23727; 252; 832; 225; 34939592
10570; Bromarv (Raasepori); 382; 28225; 20888; 107; 214; 61; 10781990
10600; Tammisaari Keskus (Raasepori); 4151; 28207; 22950; 807; 2621; 723; 117085709
10620; Tammisaari (Raasepori); 1478; 26565; 24651; 233; 1006; 239; 39262352
10640; Dragsvik (Raasepori); 730; 28201; 27298; 89; 488; 153; 20586942
10650; Flyet (Raasepori); 2166; 26246; 23917; 334; 1460; 372; 56848844
10660; Trollböle (Raasepori); 657; 25460; 23911; 119; 446; 92; 16727211
10680; Skogby (Raasepori); 165; 26360; 24622; 23; 115; 27; 4349454
10710; Snappertuna (Raasepori); 314; 34093; 24964; 53; 191; 70; 10705148
10820; Lappohja (Hanko); 441; 24448; 22245; 93; 282; 66; 10781476
10900; Hanko Keskus (Hanko); 3282; 27121; 22656; 560; 2251; 471; 89012245
10940; Hangonkylä (Hanko); 1532; 28518; 25768; 201; 1018; 313; 43689167
10960; Hanko Pohjoinen (Hanko); 1382; 27010; 24373; 217; 938; 227; 37327726
11100; Riihimäki Keskus (Riihimäki); 5712; 25476; 22598; 1072; 3763; 877; 145519103
11120; Pohjois-Riihimäki (Riihimäki); 5379; 27671; 25529; 824; 3487; 1068; 148840709
11130; Peltosaari-Patastenmäki (Riihimäki); 7685; 26820; 24692; 1381; 4783; 1521; 206112184
11310; Taka-Kasarmi (Riihimäki); 552; 27627; 26905; 76; 357; 119; 15249907
11710; Herajoki (Riihimäki); 2322; 28604; 26245; 366; 1430; 526; 66419451
11910; Lasi-Kumela (Riihimäki); 1864; 27973; 25583; 323; 1116; 425; 52141039
12100; Oitti (Hausjärvi); 2018; 26006; 22775; 416; 1315; 287; 52480318
12130; Mommila (Hausjärvi); 246; 27318; 25527; 47; 144; 55; 6720213
12170; Hietoinen (Hausjärvi); 166; 27496; 24525; 36; 94; 36; 4564269
12210; Hausjärvi kk (Hausjärvi); 164; 30168; 26141; 32; 96; 36; 4947483
12240; Hikiä (Hausjärvi); 1222; 29739; 27916; 154; 751; 317; 36340879
12310; Ryttylä (Hausjärvi); 1389; 25996; 24625; 244; 892; 253; 36108645
12350; Turkhauta (Hausjärvi); 340; 27454; 26515; 55; 215; 70; 9334199
12380; Leppäkoski (Janakkala); 384; 27368; 25544; 75; 233; 76; 10509444
12400; Tervakoski (Janakkala); 3601; 28535; 25617; 585; 2285; 731; 102755968
12450; Vähikkälä (Janakkala); 199; 27582; 25255; 34; 127; 38; 5488796
12520; Kormu (Loppi); 326; 29838; 26702; 59; 177; 90; 9727114
12540; Launonen (Loppi); 1164; 26917; 25806; 212; 712; 240; 31331669
12600; Läyliäinen (Loppi); 1339; 27474; 25871; 254; 812; 273; 36788176
12630; Sajaniemi (Loppi); 232; 26592; 25044; 51; 128; 53; 6169402
12640; Joentaka (Loppi); 242; 26439; 25565; 62; 122; 58; 6398198
12700; Loppi kk (Loppi); 1935; 25707; 21853; 400; 1220; 315; 49742449
12750; Pilpala (Loppi); 415; 25890; 22968; 100; 241; 74; 10744281
12820; Räyskälä (Loppi); 34; 26017; 21999; 6; 21; 7; 884570
12920; Topeno (Loppi); 306; 26907; 25118; 64; 184; 58; 8233476
12950; Vojakkala-Eerolankulma (Loppi); 148; 24318; 23771; 38; 87; 23; 3599071
13100; Hämeenlinna Keskus (Hämeenlinna); 10551; 26446; 22947; 2039; 6645; 1867; 279030518
13110; Kantola (Hämeenlinna); 148; 26775; 24905; 30; 86; 32; 3962716
13130; Kauriala (Hämeenlinna); 5206; 25909; 22718; 944; 3441; 821; 134880249
13200; Keinusaari (Hämeenlinna); 2155; 24671; 22089; 381; 1510; 264; 53165035
13210; Hätilä (Hämeenlinna); 6624; 26982; 23957; 1097; 4273; 1254; 178728724
13220; Sairio (Hämeenlinna); 1493; 29926; 26872; 210; 924; 359; 44680038
13250; Katuma (Hämeenlinna); 814; 23168; 20600; 216; 495; 103; 18858779
13270; Ruununmylly (Hämeenlinna); 1237; 38123; 30810; 133; 660; 444; 47158746
13300; Käikälä (Hämeenlinna); 1995; 29670; 28902; 265; 1210; 520; 59191766
13330; Harviala (Janakkala); 680; 31591; 29700; 79; 386; 215; 21481546
13430; Hattelmala (Hämeenlinna); 844; 30812; 28081; 99; 518; 227; 26005096
13500; Jukola (Hämeenlinna); 9139; 27284; 25079; 1444; 5903; 1792; 249352565
13530; Hämeenlinna sairaala-alue (Hämeenlinna); 0; 0; 0; 0; 0; 0; 0
13600; Ojoinen (Hämeenlinna); 3099; 24774; 22887; 545; 2145; 409; 76775713
13700; Parolannummi (Hattula); 317; 30563; 26834; 41; 198; 78; 9688505
13720; Parola (Hattula); 3577; 27807; 25415; 522; 2342; 713; 99465923
13800; Katinala (Hattula); 1044; 28777; 25133; 177; 658; 209; 30043675
13880; Rahkoila (Hattula); 914; 30517; 27586; 137; 546; 231; 27892261
13900; Pekola (Hattula); 632; 30994; 27139; 110; 353; 169; 19588491
14140; Jokimaa (Janakkala); 155; 28307; 25192; 32; 89; 34; 4387510
14200; Turenki (Janakkala); 7045; 26587; 24033; 1164; 4703; 1178; 187303680
14240; Väli-Janakkala (Janakkala); 705; 29148; 26614; 117; 418; 170; 20549052
14300; Renko kk (Hämeenlinna); 1768; 27671; 24063; 356; 1086; 326; 48922045
14430; Vuohiniemi (Hattula); 55; 24345; 23248; 12; 36; 7; 1338993
14450; Rimmilä (Hämeenlinna); 109; 23861; 20232; 30; 60; 19; 2600896
14500; Iittala (Hämeenlinna); 2515; 27339; 24465; 429; 1592; 494; 68758269
14530; Leteensuo (Hattula); 178; 28831; 26574; 38; 106; 34; 5131937
14610; Lepaa (Hattula); 308; 23991; 22331; 83; 181; 44; 7389372
14620; Tyrväntö (Hattula); 134; 25749; 24390; 34; 76; 24; 3450336
14680; Alvettula (Hämeenlinna); 447; 26839; 23870; 96; 258; 93; 11996902
14690; Torvoila (Hämeenlinna); 143; 24572; 19439; 38; 77; 28; 3513760
14700; Hauho kk (Hämeenlinna); 1590; 24675; 20717; 384; 984; 222; 39233875
14770; Eteläinen (Hämeenlinna); 670; 26252; 25631; 128; 423; 119; 17589051
14810; Pohjoinen (Hämeenlinna); 225; 25388; 21914; 60; 129; 36; 5712403
14820; Syrjäntaka (Hämeenlinna); 658; 25883; 23039; 131; 415; 112; 17031058
14840; Sairiala (Hämeenlinna); 169; 26496; 21216; 51; 76; 42; 4477834
14870; Juttila (Hämeenlinna); 179; 25639; 20243; 50; 100; 29; 4589302
14930; Sappee (Hämeenlinna); 92; 22441; 18569; 27; 51; 14; 2064566
14960; Puutikkala (Pälkäne); 73; 22285; 18393; 21; 38; 14; 1626813
14980; Kuohijoki (Pälkäne); 39; 25869; 23772; 8; 23; 8; 1008890
15100; Lahti Asemanseutu (Lahti); 5743; 24940; 21733; 1237; 3685; 821; 143228129
15110; Keski-Lahti (Lahti); 5018; 26263; 21179; 1161; 3120; 737; 131789508
15140; Kartano-Paavola (Lahti); 13907; 25789; 21617; 2625; 9361; 1921; 358641168
15150; Möysä (Lahti); 3738; 25589; 22460; 732; 2416; 590; 95653236
15160; Kolava (Lahti); 1870; 37612; 32964; 222; 871; 777; 70334380
15170; Tenava-Tonttila (Lahti); 3102; 23383; 21046; 699; 2052; 351; 72532825
15200; Kiveriö (Lahti); 2846; 23389; 20182; 748; 1813; 285; 66564051
15210; Kivistönmäki (Lahti); 3883; 21796; 19733; 1005; 2561; 317; 84635105
15230; Kytölä (Lahti); 2199; 29443; 26962; 325; 1336; 538; 64744406
15240; Mukkula (Lahti); 6380; 24878; 20758; 1608; 3990; 782; 158720466
15270; Kukkila (Hollola); 1288; 31603; 28735; 224; 687; 377; 40704273
15300; Myllypohja-Koiskala (Lahti); 3160; 27082; 24810; 578; 1989; 593; 85579497
15320; Ahtiala (Lahti); 2276; 29753; 27457; 350; 1340; 586; 67718636
15340; Kunnas-Hiekkanummi (Lahti); 2054; 28439; 27405; 304; 1272; 478; 58414575
15460; Mäkelä (Lahti); 421; 30497; 26222; 77; 240; 104; 12839083
15500; Liipola (Lahti); 4027; 20560; 18404; 1182; 2576; 269; 82793959
15520; Saksala (Lahti); 1899; 23482; 21906; 352; 1354; 193; 44591377
15540; Villähde (Lahti); 3284; 29636; 27217; 503; 2028; 753; 97325440
15550; Rakokivi (Lahti); 2902; 24086; 22495; 547; 2002; 353; 69897272
15560; Nastola kk (Lahti); 3091; 25039; 22530; 627; 2020; 444; 77397057
15580; Ruuhijärvi (Lahti); 165; 28564; 25576; 29; 98; 38; 4713101
15610; Laune-Nikkilä (Lahti); 4224; 27874; 25633; 704; 2669; 851; 117739025
15680; Renkomäki-Ämmälä (Lahti); 2472; 31715; 29762; 318; 1395; 759; 78400229
15700; Hennala-Jokimaa (Lahti); 6014; 25732; 23306; 1098; 3977; 939; 154751994
15800; Kärpänen (Lahti); 2752; 24395; 21981; 597; 1775; 380; 67136214
15810; Kasakkamäki (Lahti); 1084; 27033; 25420; 174; 722; 188; 29303575
15820; Okeroinen (Hollola); 733; 29224; 27073; 121; 444; 168; 21421470
15830; Metsäkangas (Lahti); 3062; 24164; 21459; 602; 2106; 354; 73989385
15840; Riihelä (Lahti); 1517; 26242; 24917; 251; 1030; 236; 39808596
15850; Likolampi (Lahti); 534; 25868; 23448; 107; 337; 90; 13813533
15860; Kartano (Hollola); 2910; 26069; 24229; 459; 2003; 448; 75861379
15870; Salpakangas (Hollola); 3459; 26299; 23013; 575; 2302; 582; 90967282
15880; Soramäki (Hollola); 3561; 28270; 25771; 564; 2257; 740; 100668303
15900; Jalkaranta (Lahti); 1465; 39002; 31695; 168; 719; 578; 57138604
15950; Kiikkula (Lahti); 3123; 30866; 24940; 436; 2031; 656; 96393941
15980; Messilä (Hollola); 0; 0; 0; 0; 0; 0; 0
16100; Uusikylä (Lahti); 1113; 25294; 23732; 212; 733; 168; 28152407
16160; Okkeri (Lahti); 81; 23571; 23928; 19; 55; 7; 1909282
16200; Artjärvi Keskus (Orimattila); 541; 24712; 20292; 130; 338; 73; 13368975
16230; Artjärvi Kirkonkylä (Orimattila); 247; 26232; 21684; 57; 151; 39; 6479249
16260; Hietana (Orimattila); 132; 30362; 24790; 32; 75; 25; 4007791
16270; Villikkala (Orimattila); 109; 26075; 22117; 29; 60; 20; 2842158
16280; Kuivanto (Orimattila); 445; 26449; 25298; 83; 285; 77; 11769644
16300; Orimattila Keskus (Orimattila); 8382; 26193; 23074; 1671; 5349; 1362; 219551281
16310; Virenoja (Orimattila); 439; 28843; 26670; 99; 233; 107; 12661910
16320; Pennala (Orimattila); 803; 30398; 28689; 121; 464; 218; 24409641
16330; Heinämaa (Orimattila); 247; 29940; 25505; 53; 136; 58; 7395263
16350; Niinikoski (Orimattila); 239; 25119; 23106; 53; 152; 34; 6003424
16390; Pakaa (Orimattila); 225; 27206; 25864; 50; 132; 43; 6121408
16450; Mallusjoki (Orimattila); 356; 29243; 24472; 64; 217; 75; 10410675
16500; Herrala (Hollola); 637; 28238; 26089; 115; 376; 146; 17987492
16510; Luhtikylä (Orimattila); 349; 28078; 25502; 67; 201; 81; 9799372
16540; Mertie (Kärkölä); 224; 28896; 24316; 48; 129; 47; 6472789
16600; Järvelä (Kärkölä); 2314; 24856; 22408; 460; 1561; 293; 57516749
16610; Kärkölä kk (Kärkölä); 515; 28451; 26234; 94; 297; 124; 14652307
16630; Tennilä (Hollola); 217; 31003; 27375; 36; 123; 58; 6727559
16670; Lappila (Kärkölä); 469; 27838; 24543; 103; 274; 92; 13055928
16710; Hollola kk (Hollola); 719; 31688; 27882; 119; 401; 199; 22783983
16730; Kutajärvi (Hollola); 737; 30668; 26999; 116; 429; 192; 22602565
16790; Manskivi (Hollola); 67; 38337; 27759; 6; 45; 16; 2568552
16800; Hämeenkoski (Hollola); 1548; 25152; 22610; 332; 983; 233; 38935838
16900; Lammi kk (Hämeenlinna); 3757; 24754; 21214; 826; 2384; 547; 93000545
16960; Iso-Evo (Hämeenlinna); 126; 25363; 22227; 24; 82; 20; 3195795
16970; Evo (Hämeenlinna); 74; 17469; 13292; 47; 20; 7; 1292717
17110; Kalliola (Hollola); 817; 29892; 26541; 125; 505; 187; 24421457
17120; Paimela (Hollola); 430; 28509; 26142; 85; 232; 113; 12258710
17130; Vesivehmaa (Asikkala); 620; 34518; 25895; 110; 361; 149; 21401117
17150; Urajärvi (Asikkala); 276; 28761; 25324; 46; 165; 65; 7937987
17200; Vääksy Keskus (Asikkala); 4363; 25410; 22110; 831; 2888; 644; 110865111
17220; Pietilä (Asikkala); 133; 26125; 22553; 36; 76; 21; 3474607
17240; Kalkkinen (Asikkala); 323; 26333; 19823; 85; 185; 53; 8505534
17320; Asikkala (Asikkala); 276; 27485; 22358; 67; 166; 43; 7585922
17410; Viitaila (Asikkala); 174; 29786; 22415; 45; 96; 33; 5182827
17430; Kurhila (Asikkala); 209; 27469; 21388; 47; 122; 40; 5740981
17440; Vähimaa (Asikkala); 44; 28703; 21035; 10; 26; 8; 1262940
17450; Iso-Äiniö-Vähimaa (Asikkala); 169; 27071; 21972; 40; 106; 23; 4574933
17470; Maakeski (Padasjoki); 219; 25923; 20627; 54; 128; 37; 5677179
17500; Padasjoki Keskus (Padasjoki); 1422; 23336; 19034; 370; 894; 158; 33184133
17510; Nyystölä (Padasjoki); 190; 34586; 21496; 44; 118; 28; 6571286
17530; Arrakoski (Padasjoki); 161; 24402; 20497; 42; 94; 25; 3928679
17610; Auttoinen (Padasjoki); 235; 24178; 20035; 76; 122; 37; 5681937
17630; Vesijako (Padasjoki); 84; 23040; 18371; 28; 44; 12; 1935342
17710; Torittu (Padasjoki); 56; 26934; 18367; 21; 25; 10; 1508295
17740; Kasiniemi-Torittu (Padasjoki); 45; 22853; 19406; 16; 27; 2; 1028385
17780; Harmoinen (Kuhmoinen); 57; 27176; 23491; 13; 33; 11; 1549059
17800; Kuhmoinen Keskus (Kuhmoinen); 1462; 23098; 19541; 411; 867; 184; 33769429
17840; Harjunsalmi (Kuhmoinen); 61; 29568; 22372; 17; 34; 10; 1803639
17850; Pihlajakoski (Kuhmoinen); 61; 26564; 24542; 13; 35; 13; 1620404
17870; Ruolahti (Kuhmoinen); 48; 23297; 19965; 11; 34; 3; 1118242
17930; Päijälä (Kuhmoinen); 70; 25540; 22938; 18; 42; 10; 1787812
17950; Kylämä (Kuhmoinen); 24; ...; ...; ...; ...; ...; ...
17970; Puukkoinen (Kuhmoinen); 34; 29825; 22482; 9; 16; 9; 1014041
18100; Heinola Keskus (Heinola); 5925; 25169; 21578; 1091; 3971; 863; 149125387
18120; Reumasairaala-alue (Heinola); 684; 25353; 23207; 103; 486; 95; 17341323
18130; Tommola-Sahanniemi (Heinola); 1581; 21982; 19971; 390; 1069; 122; 34754064
18150; Jyränkö (Heinola); 1859; 24566; 21865; 415; 1221; 223; 45668460
18200; Kaakonlampi-Pyhätön (Heinola); 1664; 22739; 20228; 385; 1139; 140; 37836873
18300; Heinola kk (Heinola); 2159; 25742; 22966; 445; 1382; 332; 55576864
18600; Myllyoja (Heinola); 627; 28202; 25317; 111; 406; 110; 17682631
19110; Vierumäki taajama (Heinola); 495; 25140; 23710; 79; 349; 67; 12444315
19120; Vierumäki urheiluopisto (Heinola); 116; 28370; 19641; 42; 52; 22; 3290922
19160; Huutotöyry (Iitti); 396; 27640; 22514; 115; 189; 92; 10945463
19210; Lusi (Heinola); 349; 27041; 22016; 83; 202; 64; 9437436
19230; Onkiniemi (Sysmä); 96; 24602; 18784; 36; 42; 18; 2361833
19250; Syrjäkoski (Heinola); 39; 27327; 23052; 9; 22; 8; 1065739
19260; Paaso-Syrjäkoski (Heinola); 102; 24166; 20194; 26; 59; 17; 2464964
19310; Karilanmaa (Sysmä); 65; 26167; 21009; 20; 34; 11; 1700855
19320; Nikkaroinen (Sysmä); 77; 27965; 24266; 16; 46; 15; 2153296
19370; Nuoramoinen (Sysmä); 319; 26696; 21766; 83; 175; 61; 8516114
19410; Kuortti (Pertunmaa); 362; 25975; 20246; 108; 199; 55; 9402861
19420; Mansikkamäki (Pertunmaa); 132; 25102; 22713; 30; 81; 21; 3313444
19430; Pertunmaa Keskus (Pertunmaa); 591; 22474; 19074; 175; 355; 61; 13281850
19460; Ruorasmäki (Pertunmaa); 79; 20603; 18329; 30; 44; 5; 1627664
19470; Lihavanpää-Hartosenpää (Pertunmaa); 125; 23016; 19642; 41; 72; 12; 2876938
19480; Hartosenpää (Pertunmaa); 63; 23064; 20773; 21; 33; 9; 1453002
19510; Lepsala (Hartola); 32; 26463; 24473; 7; 19; 6; 846825
19540; Koitti-Lepsala (Hartola); 233; 25444; 20762; 66; 130; 37; 5928433
19600; Hartola Keskus (Hartola); 1642; 23305; 19776; 429; 1021; 192; 38267035
19610; Murakka (Hartola); 81; 20947; 18226; 27; 45; 9; 1696697
19620; Pohela (Hartola); 131; 25173; 20857; 40; 72; 19; 3297621
19630; Kalhonkylä (Hartola); 61; 28347; 23496; 19; 31; 11; 1729175
19650; Joutsa Keskus (Joutsa); 2686; 23952; 20077; 713; 1637; 336; 64334080
19670; Mieskonmäki (Joutsa); 100; 26817; 21468; 21; 59; 20; 2681693
19700; Sysmä Keskus (Sysmä); 2317; 23969; 19983; 548; 1478; 291; 55535755
19730; Särkilampi (Sysmä); 22; ...; ...; ...; ...; ...; ...
19740; Liikola (Sysmä); 99; 23380; 20719; 30; 53; 16; 2314618
19770; Valittula (Sysmä); 101; 27936; 20969; 34; 45; 22; 2821487
19850; Putkijärvi-Siltasuo (Hartola); 71; 26343; 21778; 17; 42; 12; 1870377
19910; Tammijärvi (Luhanka); 351; 26524; 22659; 83; 194; 74; 9309998
19920; Pappinen (Joutsa); 119; 24917; 22093; 27; 73; 19; 2965082
19950; Luhanka (Luhanka); 267; 28842; 22270; 70; 140; 57; 7700836
20100; Turku Keskus (Turku); 27328; 28436; 22834; 6250; 16027; 5051; 777088241
20200; Iso-Heikkilä (Turku); 3822; 21610; 20083; 1019; 2485; 318; 82591822
20210; Pahaniemi (Turku); 3392; 21600; 20094; 798; 2363; 231; 73266580
20240; Pansio-Perno (Turku); 4244; 21086; 20110; 1205; 2741; 298; 89490018
20250; Pitkämäki-Muhkuri (Turku); 603; 34736; 28929; 95; 309; 199; 20945523
20300; Pohjola-Kastu (Turku); 6233; 28483; 24965; 1115; 3775; 1343; 177533199
20320; Kuninkoja-Mälikkälä (Turku); 14376; 26641; 23887; 2326; 9804; 2246; 382993907
20360; Runosmäki-Kärsämäki (Turku); 9631; 22947; 20707; 2105; 6648; 878; 220998058
20380; Räntämäki-Saramäki (Turku); 2354; 24627; 21813; 696; 1244; 414; 57972388
20400; Moisio (Turku); 2503; 31028; 29502; 291; 1492; 720; 77662160
