# Amount of persons in Finland per education bracket per postal code.
# Data taken from https://www.stat.fi/tup/paavo/index.html
#
# 18: 18 vuotta täyttäneet yhteensä (KO)
# pe: Perusasteen suorittaneet (KO)
# yht: Koulutetut yhteensä (KO)
# yo: Ylioppilastutkinnon suorittaneet (KO)
# amk: Ammatillisen tutkinnon suorittaneet (KO)
# akk: Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)
# ykk: Ylemmän korkeakoulututkinnon suorittaneet (KO)
#
# CSV-schema:
# area_code, area_name, 18, pe, yht, yo, amk, akk, ykk

07150; Laukkoski (Pornainen); 786; 180; 606; 37; 326; 164; 79
07170; Keski-Pornainen (Pornainen); 1855; 425; 1430; 92; 821; 386; 131
07190; Halkia (Pornainen); 1073; 235; 838; 63; 482; 226; 67
07220; Kaarenkylä (Porvoo); 234; 54; 180; 11; 104; 40; 25
07230; Monninkylä (Askola); 1167; 285; 882; 48; 515; 242; 77
07280; Ilola (Porvoo); 672; 150; 522; 37; 279; 148; 58
07310; Sannainen (Porvoo); 306; 45; 261; 14; 135; 69; 43
07320; Jakari-Sannäs (Porvoo); 356; 72; 284; 14; 163; 81; 26
07350; Gäddrag (Porvoo); 64; 15; 49; 3; 20; 22; 4
07360; Tirmo (Porvoo); 40; 14; 26; 2; 17; 6; 1
07370; Pellinki (Porvoo); 121; 33; 88; 6; 39; 37; 6
07390; Suurpellinki (Porvoo); 82; 20; 62; 3; 33; 23; 3
07410; Kråkö (Porvoo); 239; 62; 177; 8; 87; 60; 22
07450; Voolahti (Porvoo); 331; 75; 256; 11; 129; 97; 19
07500; Askola Kirkonkylä (Askola); 860; 205; 655; 36; 396; 162; 61
07510; Vakkola (Askola); 524; 126; 398; 19; 248; 100; 31
07530; Onkimaa (Askola); 226; 65; 161; 11; 104; 34; 12
07550; Torpinkylä (Pukkila); 215; 46; 169; 5; 123; 35; 6
07560; Pukkila Keskus (Pukkila); 1028; 256; 772; 42; 504; 183; 43
07565; Kantele (Pukkila); 187; 44; 143; 5; 93; 35; 10
07580; Tiilää (Askola); 63; 23; 40; 1; 28; 8; 3
07590; Huuvari-Tiilää (Askola); 472; 101; 371; 23; 217; 100; 31
07600; Myrskylä Keskus (Myrskylä); 1249; 367; 882; 49; 562; 213; 58
07680; Juornaankylä (Askola); 383; 99; 284; 11; 210; 51; 12
07690; Kankkila (Myrskylä); 115; 26; 89; 4; 62; 20; 3
07700; Koskenkylän saha-alue (Loviisa); 940; 223; 717; 52; 410; 179; 76
07720; Malmgård (Loviisa); 73; 21; 52; 3; 31; 15; 3
07740; Gammelby (Loviisa); 321; 75; 246; 13; 143; 59; 31
07750; Isnäs (Loviisa); 439; 141; 298; 11; 186; 71; 30
07780; Härkäpää (Loviisa); 132; 37; 95; 3; 56; 22; 14
07800; Lapinjärvi Keskus (Lapinjärvi); 671; 232; 439; 24; 268; 108; 39
07810; Ingermaninkylä (Lapinjärvi); 230; 77; 153; 6; 100; 38; 9
07820; Porlammi (Lapinjärvi); 383; 134; 249; 15; 156; 55; 23
07830; Pukaro (Lapinjärvi); 212; 69; 143; 7; 86; 35; 15
07840; Lindkoski (Lapinjärvi); 160; 50; 110; 3; 63; 31; 13
07850; Heikinkylä (Lapinjärvi); 232; 66; 166; 9; 94; 40; 23
07870; Skinnarby (Loviisa); 337; 89; 248; 23; 113; 80; 32
07880; Liljendal Keskus (Loviisa); 808; 222; 586; 36; 345; 157; 48
07890; Mickelspiltom (Loviisa); 154; 39; 115; 8; 70; 30; 7
07900; Loviisa Keskus (Loviisa); 3431; 1021; 2410; 186; 1167; 764; 293
07910; Valko (Loviisa); 903; 285; 618; 39; 368; 166; 45
07920; Etelä-Harju (Loviisa); 1139; 294; 845; 54; 455; 267; 69
07930; Pernaja Kirkonkylä (Loviisa); 499; 123; 376; 25; 214; 94; 43
07940; Määrlahti (Loviisa); 782; 298; 484; 23; 307; 112; 42
07945; Kuggom (Loviisa); 370; 105; 265; 12; 161; 69; 23
07955; Tesjoki (Loviisa); 919; 269; 650; 33; 392; 167; 58
07960; Ahvenkoski (Loviisa); 114; 32; 82; 7; 47; 16; 12
07970; Ruotsinpyhtää Keskus (Loviisa); 453; 134; 319; 12; 197; 85; 25
07980; Kuninkaankylä (Loviisa); 237; 62; 175; 6; 109; 48; 12
07990; Ruotsinkylä-Koskisto (Loviisa); 222; 55; 167; 8; 98; 50; 11
08100; Lohja Keskus (Lohja); 7225; 1945; 5280; 394; 2599; 1595; 692
08150; Keskilohja (Lohja); 4007; 839; 3168; 197; 1560; 977; 434
08200; Ojamo (Lohja); 3060; 925; 2135; 139; 1308; 539; 149
08350; Routio (Lohja); 1884; 511; 1373; 83; 733; 399; 158
08360; Kisakallio (Lohja); 0; 0; 0; 0; 0; 0; 0
08450; Hormajärvi (Lohja); 214; 67; 147; 10; 71; 48; 18
08480; Karstu (Lohja); 193; 45; 148; 10; 78; 51; 9
08500; Ventelä-Millola (Lohja); 4874; 1135; 3739; 210; 2034; 1070; 425
08680; Muijala (Lohja); 1290; 242; 1048; 59; 448; 366; 175
08700; Virkkala (Lohja); 5789; 1542; 4247; 223; 2411; 1218; 395
08800; Kirkniemi (Lohja); 1186; 242; 944; 54; 510; 290; 90
09120; Karjalohja (Lohja); 986; 256; 730; 64; 372; 202; 92
09220; Sammatti (Lohja); 1248; 304; 944; 43; 559; 260; 82
09430; Saukkola (Lohja); 1269; 310; 959; 68; 543; 266; 82
09520; Millola (Lohja); 101; 30; 71; 5; 45; 16; 5
09630; Koisjärvi (Lohja); 376; 94; 282; 17; 174; 68; 23
09810; Nummi-Oinola (Lohja); 752; 227; 525; 32; 285; 138; 70
09930; Leppäkorpi (Lohja); 246; 68; 178; 8; 101; 51; 18
10120; Tähtelä (Inkoo); 493; 89; 404; 36; 185; 124; 59
10140; Päivölä (Inkoo); 227; 40; 187; 18; 85; 50; 34
10160; Degerby (Inkoo); 692; 140; 552; 55; 210; 189; 98
10210; Inkoo Keskus (Inkoo); 2263; 557; 1706; 134; 698; 578; 296
10230; Inkoo Asemanseutu (Inkoo); 280; 56; 224; 16; 108; 63; 37
10250; Fagervik (Inkoo); 128; 34; 94; 10; 42; 34; 8
10270; Barösund (Inkoo); 119; 35; 84; 3; 41; 24; 16
10300; Karjaa Keskus (Raasepori); 5970; 1685; 4285; 336; 2091; 1239; 619
10320; Bäljars (Raasepori); 988; 289; 699; 57; 380; 189; 73
10330; Pinjainen (Raasepori); 479; 100; 379; 27; 173; 117; 62
10350; Meltolan sairaala-alue (Raasepori); 31; 15; 16; 1; 8; 4; 3
10360; Mustio (Raasepori); 1004; 230; 774; 43; 451; 212; 68
10380; Kaunislahti (Raasepori); 91; 26; 65; 6; 39; 15; 5
10410; Åminnefors (Raasepori); 275; 84; 191; 14; 106; 48; 23
10420; Pohjankuru (Raasepori); 1438; 523; 915; 54; 556; 216; 89
10440; Bollsta (Raasepori); 275; 72; 203; 16; 109; 55; 23
10470; Fiskari (Raasepori); 440; 90; 350; 41; 121; 91; 97
10480; Antskog (Raasepori); 91; 21; 70; 7; 32; 19; 12
10520; Tenhola Kirkonkylä (Raasepori); 1309; 340; 969; 50; 548; 284; 87
10570; Bromarv (Raasepori); 382; 126; 256; 17; 138; 83; 18
10600; Tammisaari Keskus (Raasepori); 4151; 1075; 3076; 229; 1295; 1051; 501
10620; Tammisaari (Raasepori); 1478; 392; 1086; 56; 551; 355; 124
10640; Dragsvik (Raasepori); 730; 124; 606; 28; 285; 198; 95
10650; Flyet (Raasepori); 2166; 549; 1617; 105; 744; 535; 233
10660; Trollböle (Raasepori); 657; 189; 468; 29; 289; 118; 32
10680; Skogby (Raasepori); 165; 49; 116; 10; 71; 30; 5
10710; Snappertuna (Raasepori); 314; 62; 252; 12; 118; 84; 38
10820; Lappohja (Hanko); 441; 157; 284; 14; 184; 59; 27
10900; Hanko Keskus (Hanko); 3282; 1177; 2105; 173; 1159; 551; 222
10940; Hangonkylä (Hanko); 1532; 444; 1088; 70; 556; 340; 122
10960; Hanko Pohjoinen (Hanko); 1382; 440; 942; 74; 523; 262; 83
11100; Riihimäki Keskus (Riihimäki); 5712; 1443; 4269; 374; 2259; 1189; 447
11120; Pohjois-Riihimäki (Riihimäki); 5379; 1158; 4221; 241; 2252; 1309; 419
11130; Peltosaari-Patastenmäki (Riihimäki); 7685; 1747; 5938; 407; 3108; 1771; 652
11310; Taka-Kasarmi (Riihimäki); 552; 101; 451; 23; 262; 124; 42
11710; Herajoki (Riihimäki); 2322; 502; 1820; 108; 982; 546; 184
11910; Lasi-Kumela (Riihimäki); 1864; 388; 1476; 76; 821; 441; 138
12100; Oitti (Hausjärvi); 2018; 590; 1428; 64; 929; 341; 94
12130; Mommila (Hausjärvi); 246; 65; 181; 12; 100; 48; 21
12170; Hietoinen (Hausjärvi); 166; 42; 124; 2; 81; 30; 11
12210; Hausjärvi kk (Hausjärvi); 164; 45; 119; 3; 70; 38; 8
12240; Hikiä (Hausjärvi); 1222; 188; 1034; 41; 608; 296; 89
12310; Ryttylä (Hausjärvi); 1389; 344; 1045; 48; 638; 263; 96
12350; Turkhauta (Hausjärvi); 340; 68; 272; 15; 154; 69; 34
12380; Leppäkoski (Janakkala); 384; 95; 289; 15; 178; 73; 23
12400; Tervakoski (Janakkala); 3601; 819; 2782; 138; 1604; 809; 231
12450; Vähikkälä (Janakkala); 199; 44; 155; 1; 103; 36; 15
12520; Kormu (Loppi); 326; 57; 269; 9; 165; 69; 26
12540; Launonen (Loppi); 1164; 237; 927; 48; 573; 234; 72
12600; Läyliäinen (Loppi); 1339; 335; 1004; 46; 644; 256; 58
12630; Sajaniemi (Loppi); 232; 52; 180; 11; 102; 55; 12
12640; Joentaka (Loppi); 242; 50; 192; 6; 111; 59; 16
12700; Loppi kk (Loppi); 1935; 612; 1323; 55; 818; 344; 106
12750; Pilpala (Loppi); 415; 120; 295; 19; 185; 60; 31
12820; Räyskälä (Loppi); 34; 7; 27; 2; 15; 9; 1
12920; Topeno (Loppi); 306; 78; 228; 12; 137; 65; 14
12950; Vojakkala-Eerolankulma (Loppi); 148; 52; 96; 9; 58; 22; 7
13100; Hämeenlinna Keskus (Hämeenlinna); 10551; 2164; 8387; 874; 3363; 2764; 1386
13110; Kantola (Hämeenlinna); 148; 37; 111; 5; 60; 34; 12
13130; Kauriala (Hämeenlinna); 5206; 1110; 4096; 300; 1965; 1271; 560
13200; Keinusaari (Hämeenlinna); 2155; 438; 1717; 204; 751; 522; 240
13210; Hätilä (Hämeenlinna); 6624; 1389; 5235; 339; 2431; 1560; 905
13220; Sairio (Hämeenlinna); 1493; 257; 1236; 81; 450; 423; 282
13250; Katuma (Hämeenlinna); 814; 257; 557; 45; 339; 121; 52
13270; Ruununmylly (Hämeenlinna); 1237; 146; 1091; 59; 394; 409; 229
13300; Käikälä (Hämeenlinna); 1995; 332; 1663; 94; 773; 579; 217
13330; Harviala (Janakkala); 680; 95; 585; 24; 277; 197; 87
13430; Hattelmala (Hämeenlinna); 844; 126; 718; 42; 329; 231; 116
13500; Jukola (Hämeenlinna); 9139; 1774; 7365; 365; 3638; 2409; 953
13530; Hämeenlinna sairaala-alue (Hämeenlinna); 0; 0; 0; 0; 0; 0; 0
13600; Ojoinen (Hämeenlinna); 3099; 792; 2307; 157; 1253; 681; 216
13700; Parolannummi (Hattula); 317; 58; 259; 13; 117; 96; 33
13720; Parola (Hattula); 3577; 712; 2865; 168; 1535; 874; 288
13800; Katinala (Hattula); 1044; 230; 814; 50; 435; 245; 84
13880; Rahkoila (Hattula); 914; 119; 795; 41; 365; 280; 109
13900; Pekola (Hattula); 632; 116; 516; 25; 244; 165; 82
14140; Jokimaa (Janakkala); 155; 36; 119; 2; 80; 28; 9
14200; Turenki (Janakkala); 7045; 1737; 5308; 248; 3178; 1445; 437
14240; Väli-Janakkala (Janakkala); 705; 139; 566; 23; 349; 148; 46
14300; Renko kk (Hämeenlinna); 1768; 416; 1352; 64; 837; 345; 106
14430; Vuohiniemi (Hattula); 55; 13; 42; 7; 18; 12; 5
14450; Rimmilä (Hämeenlinna); 109; 24; 85; 2; 57; 19; 7
14500; Iittala (Hämeenlinna); 2515; 618; 1897; 77; 1134; 511; 175
14530; Leteensuo (Hattula); 178; 35; 143; 4; 98; 33; 8
14610; Lepaa (Hattula); 308; 47; 261; 38; 137; 66; 20
14620; Tyrväntö (Hattula); 134; 29; 105; 2; 64; 35; 4
14680; Alvettula (Hämeenlinna); 447; 75; 372; 32; 217; 91; 32
14690; Torvoila (Hämeenlinna); 143; 37; 106; 5; 70; 21; 10
14700; Hauho kk (Hämeenlinna); 1590; 437; 1153; 50; 725; 302; 76
14770; Eteläinen (Hämeenlinna); 670; 119; 551; 27; 337; 142; 45
14810; Pohjoinen (Hämeenlinna); 225; 53; 172; 6; 107; 44; 15
14820; Syrjäntaka (Hämeenlinna); 658; 173; 485; 22; 300; 126; 37
14840; Sairiala (Hämeenlinna); 169; 45; 124; 5; 67; 27; 25
14870; Juttila (Hämeenlinna); 179; 44; 135; 5; 90; 30; 10
14930; Sappee (Hämeenlinna); 92; 25; 67; 3; 45; 17; 2
14960; Puutikkala (Pälkäne); 73; 20; 53; 3; 34; 12; 4
14980; Kuohijoki (Pälkäne); 39; 6; 33; 0; 16; 15; 2
15100; Lahti Asemanseutu (Lahti); 5743; 1404; 4339; 427; 1962; 1286; 664
15110; Keski-Lahti (Lahti); 5018; 1166; 3852; 540; 1658; 1096; 558
15140; Kartano-Paavola (Lahti); 13907; 3411; 10496; 1034; 4899; 3220; 1343
15150; Möysä (Lahti); 3738; 860; 2878; 253; 1368; 888; 369
15160; Kolava (Lahti); 1870; 183; 1687; 102; 457; 660; 468
15170; Tenava-Tonttila (Lahti); 3102; 870; 2232; 141; 1319; 575; 197
15200; Kiveriö (Lahti); 2846; 807; 2039; 169; 1212; 496; 162
15210; Kivistönmäki (Lahti); 3883; 992; 2891; 349; 1625; 717; 200
15230; Kytölä (Lahti); 2199; 383; 1816; 86; 886; 619; 225
15240; Mukkula (Lahti); 6380; 1798; 4582; 445; 2424; 1299; 414
15270; Kukkila (Hollola); 1288; 209; 1079; 69; 492; 364; 154
15300; Myllypohja-Koiskala (Lahti); 3160; 657; 2503; 143; 1300; 784; 276
15320; Ahtiala (Lahti); 2276; 420; 1856; 114; 863; 594; 285
15340; Kunnas-Hiekkanummi (Lahti); 2054; 337; 1717; 78; 902; 540; 197
15460; Mäkelä (Lahti); 421; 87; 334; 13; 186; 101; 34
15500; Liipola (Lahti); 4027; 1488; 2539; 171; 1682; 495; 191
15520; Saksala (Lahti); 1899; 440; 1459; 82; 853; 406; 118
15540; Villähde (Lahti); 3284; 614; 2670; 122; 1400; 850; 298
15550; Rakokivi (Lahti); 2902; 885; 2017; 76; 1365; 463; 113
15560; Nastola kk (Lahti); 3091; 904; 2187; 120; 1352; 521; 194
15580; Ruuhijärvi (Lahti); 165; 39; 126; 3; 79; 32; 12
15610; Laune-Nikkilä (Lahti); 4224; 883; 3341; 192; 1716; 1062; 371
15680; Renkomäki-Ämmälä (Lahti); 2472; 355; 2117; 122; 944; 766; 285
15700; Hennala-Jokimaa (Lahti); 6014; 1314; 4700; 279; 2583; 1352; 486
15800; Kärpänen (Lahti); 2752; 755; 1997; 142; 1129; 524; 202
15810; Kasakkamäki (Lahti); 1084; 218; 866; 40; 486; 261; 79
15820; Okeroinen (Hollola); 733; 149; 584; 33; 337; 169; 45
15830; Metsäkangas (Lahti); 3062; 832; 2230; 146; 1290; 612; 182
15840; Riihelä (Lahti); 1517; 310; 1207; 52; 670; 356; 129
15850; Likolampi (Lahti); 534; 130; 404; 24; 220; 112; 48
15860; Kartano (Hollola); 2910; 641; 2269; 95; 1245; 725; 204
15870; Salpakangas (Hollola); 3459; 849; 2610; 115; 1266; 928; 301
15880; Soramäki (Hollola); 3561; 735; 2826; 133; 1445; 923; 325
15900; Jalkaranta (Lahti); 1465; 195; 1270; 81; 280; 510; 399
15950; Kiikkula (Lahti); 3123; 598; 2525; 144; 1055; 878; 448
15980; Messilä (Hollola); 0; 0; 0; 0; 0; 0; 0
16100; Uusikylä (Lahti); 1113; 300; 813; 34; 522; 201; 56
16160; Okkeri (Lahti); 81; 29; 52; 0; 48; 3; 1
16200; Artjärvi Keskus (Orimattila); 541; 178; 363; 14; 245; 77; 27
16230; Artjärvi Kirkonkylä (Orimattila); 247; 96; 151; 4; 99; 41; 7
16260; Hietana (Orimattila); 132; 37; 95; 6; 70; 17; 2
16270; Villikkala (Orimattila); 109; 27; 82; 0; 51; 21; 10
16280; Kuivanto (Orimattila); 445; 100; 345; 11; 251; 58; 25
16300; Orimattila Keskus (Orimattila); 8382; 2336; 6046; 303; 3870; 1477; 396
16310; Virenoja (Orimattila); 439; 85; 354; 17; 198; 99; 40
16320; Pennala (Orimattila); 803; 129; 674; 34; 367; 205; 68
16330; Heinämaa (Orimattila); 247; 46; 201; 9; 125; 55; 12
16350; Niinikoski (Orimattila); 239; 68; 171; 6; 119; 38; 8
16390; Pakaa (Orimattila); 225; 46; 179; 9; 118; 45; 7
16450; Mallusjoki (Orimattila); 356; 99; 257; 15; 158; 60; 24
16500; Herrala (Hollola); 637; 131; 506; 26; 297; 141; 42
16510; Luhtikylä (Orimattila); 349; 70; 279; 13; 179; 65; 22
16540; Mertie (Kärkölä); 224; 58; 166; 7; 110; 36; 13
16600; Järvelä (Kärkölä); 2314; 744; 1570; 73; 1052; 358; 87
16610; Kärkölä kk (Kärkölä); 515; 113; 402; 30; 247; 96; 29
16630; Tennilä (Hollola); 217; 45; 172; 10; 101; 46; 15
16670; Lappila (Kärkölä); 469; 127; 342; 16; 215; 81; 30
16710; Hollola kk (Hollola); 719; 156; 563; 29; 279; 185; 70
16730; Kutajärvi (Hollola); 737; 165; 572; 29; 301; 176; 66
16790; Manskivi (Hollola); 67; 19; 48; 5; 25; 14; 4
16800; Hämeenkoski (Hollola); 1548; 396; 1152; 53; 713; 303; 83
16900; Lammi kk (Hämeenlinna); 3757; 1027; 2730; 115; 1712; 695; 208
16960; Iso-Evo (Hämeenlinna); 126; 38; 88; 3; 60; 20; 5
16970; Evo (Hämeenlinna); 74; 11; 63; 32; 21; 7; 3
17110; Kalliola (Hollola); 817; 135; 682; 35; 356; 206; 85
17120; Paimela (Hollola); 430; 79; 351; 21; 186; 114; 30
17130; Vesivehmaa (Asikkala); 620; 112; 508; 28; 291; 145; 44
17150; Urajärvi (Asikkala); 276; 72; 204; 11; 122; 54; 17
17200; Vääksy Keskus (Asikkala); 4363; 1154; 3209; 199; 1692; 970; 348
17220; Pietilä (Asikkala); 133; 40; 93; 5; 57; 26; 5
17240; Kalkkinen (Asikkala); 323; 89; 234; 9; 150; 67; 8
17320; Asikkala (Asikkala); 276; 86; 190; 5; 112; 55; 18
17410; Viitaila (Asikkala); 174; 39; 135; 6; 85; 38; 6
17430; Kurhila (Asikkala); 209; 33; 176; 15; 97; 47; 17
17440; Vähimaa (Asikkala); 44; 13; 31; 1; 16; 11; 3
17450; Iso-Äiniö-Vähimaa (Asikkala); 169; 50; 119; 5; 74; 27; 13
17470; Maakeski (Padasjoki); 219; 63; 156; 13; 97; 37; 9
17500; Padasjoki Keskus (Padasjoki); 1422; 514; 908; 51; 583; 217; 57
17510; Nyystölä (Padasjoki); 190; 53; 137; 10; 83; 37; 7
17530; Arrakoski (Padasjoki); 161; 59; 102; 5; 66; 23; 8
17610; Auttoinen (Padasjoki); 235; 85; 150; 6; 108; 24; 12
17630; Vesijako (Padasjoki); 84; 22; 62; 5; 35; 18; 4
17710; Torittu (Padasjoki); 56; 17; 39; 2; 24; 9; 4
17740; Kasiniemi-Torittu (Padasjoki); 45; 14; 31; 1; 18; 8; 4
17780; Harmoinen (Kuhmoinen); 57; 13; 44; 1; 25; 18; 0
17800; Kuhmoinen Keskus (Kuhmoinen); 1462; 466; 996; 48; 616; 252; 80
17840; Harjunsalmi (Kuhmoinen); 61; 16; 45; 1; 27; 14; 3
17850; Pihlajakoski (Kuhmoinen); 61; 13; 48; 1; 22; 21; 4
17870; Ruolahti (Kuhmoinen); 48; 16; 32; 1; 23; 6; 2
17930; Päijälä (Kuhmoinen); 70; 20; 50; 0; 39; 8; 3
17950; Kylämä (Kuhmoinen); 24; ...; ...; ...; ...; ...; ...
17970; Puukkoinen (Kuhmoinen); 34; 3; 31; 1; 16; 9; 5
18100; Heinola Keskus (Heinola); 5925; 1622; 4303; 184; 2361; 1332; 426
18120; Reumasairaala-alue (Heinola); 684; 187; 497; 20; 300; 145; 32
18130; Tommola-Sahanniemi (Heinola); 1581; 544; 1037; 57; 673; 234; 73
18150; Jyränkö (Heinola); 1859; 502; 1357; 56; 845; 380; 76
18200; Kaakonlampi-Pyhätön (Heinola); 1664; 475; 1189; 68; 830; 247; 44
18300; Heinola kk (Heinola); 2159; 552; 1607; 67; 1029; 420; 91
18600; Myllyoja (Heinola); 627; 143; 484; 23; 286; 146; 29
19110; Vierumäki taajama (Heinola); 495; 129; 366; 16; 248; 83; 19
19120; Vierumäki urheiluopisto (Heinola); 116; 22; 94; 24; 32; 24; 14
19160; Huutotöyry (Iitti); 396; 97; 299; 14; 172; 80; 33
19210; Lusi (Heinola); 349; 103; 246; 12; 157; 52; 25
19230; Onkiniemi (Sysmä); 96; 31; 65; 2; 40; 19; 4
19250; Syrjäkoski (Heinola); 39; 12; 27; 0; 21; 6; 0
19260; Paaso-Syrjäkoski (Heinola); 102; 38; 64; 3; 51; 7; 3
19310; Karilanmaa (Sysmä); 65; 18; 47; 3; 34; 10; 0
19320; Nikkaroinen (Sysmä); 77; 25; 52; 4; 35; 11; 2
19370; Nuoramoinen (Sysmä); 319; 93; 226; 16; 148; 48; 14
19410; Kuortti (Pertunmaa); 362; 107; 255; 11; 172; 65; 7
19420; Mansikkamäki (Pertunmaa); 132; 41; 91; 4; 66; 20; 1
19430; Pertunmaa Keskus (Pertunmaa); 591; 205; 386; 14; 261; 89; 22
19460; Ruorasmäki (Pertunmaa); 79; 27; 52; 3; 37; 8; 4
19470; Lihavanpää-Hartosenpää (Pertunmaa); 125; 41; 84; 3; 58; 20; 3
19480; Hartosenpää (Pertunmaa); 63; 29; 34; 1; 23; 7; 3
19510; Lepsala (Hartola); 32; 6; 26; 2; 20; 4; 0
19540; Koitti-Lepsala (Hartola); 233; 82; 151; 4; 99; 36; 12
19600; Hartola Keskus (Hartola); 1642; 600; 1042; 49; 671; 251; 71
19610; Murakka (Hartola); 81; 30; 51; 2; 32; 15; 2
19620; Pohela (Hartola); 131; 39; 92; 5; 68; 15; 4
19630; Kalhonkylä (Hartola); 61; 15; 46; 3; 28; 11; 4
19650; Joutsa Keskus (Joutsa); 2686; 830; 1856; 75; 1191; 461; 129
19670; Mieskonmäki (Joutsa); 100; 23; 77; 1; 55; 19; 2
19700; Sysmä Keskus (Sysmä); 2317; 837; 1480; 58; 912; 394; 116
19730; Särkilampi (Sysmä); 22; ...; ...; ...; ...; ...; ...
19740; Liikola (Sysmä); 99; 25; 74; 1; 46; 19; 8
19770; Valittula (Sysmä); 101; 27; 74; 5; 47; 18; 4
19850; Putkijärvi-Siltasuo (Hartola); 71; 29; 42; 1; 25; 12; 4
19910; Tammijärvi (Luhanka); 351; 112; 239; 7; 143; 64; 25
19920; Pappinen (Joutsa); 119; 38; 81; 0; 58; 18; 5
19950; Luhanka (Luhanka); 267; 83; 184; 5; 105; 48; 26
20100; Turku Keskus (Turku); 27328; 3600; 23728; 5355; 6515; 6762; 5096
20200; Iso-Heikkilä (Turku); 3822; 873; 2949; 620; 1382; 639; 308
20210; Pahaniemi (Turku); 3392; 1146; 2246; 149; 1521; 429; 147
20240; Pansio-Perno (Turku); 4244; 1887; 2357; 171; 1615; 405; 166
20250; Pitkämäki-Muhkuri (Turku); 603; 97; 506; 50; 187; 144; 125
20300; Pohjola-Kastu (Turku); 6233; 912; 5321; 747; 1852; 1542; 1180
20320; Kuninkoja-Mälikkälä (Turku); 14376; 2979; 11397; 905; 5460; 3402; 1630
20360; Runosmäki-Kärsämäki (Turku); 9631; 2939; 6692; 521; 3896; 1616; 659
20380; Räntämäki-Saramäki (Turku); 2354; 558; 1796; 275; 634; 513; 374
20400; Moisio (Turku); 2503; 401; 2102; 129; 966; 662; 345
20460; Jäkärlä (Turku); 2784; 690; 2094; 137; 1301; 471; 185
20500; Vesilinna (Turku); 6099; 585; 5514; 2011; 903; 1359; 1241
20520; Kupittaa (Turku); 3485; 400; 3085; 924; 701; 827; 633
20540; Nummi-Ylioppilaskylä (Turku); 18785; 3704; 15081; 3374; 4286; 4092; 3329
20610; Varissuo (Turku); 10405; 3556; 6849; 698; 3697; 1615; 839
20660; Littoinen (Kaarina); 5667; 819; 4848; 358; 1746; 1599; 1145
20700; Vartiovuori-Samppalinna (Turku); 5548; 724; 4824; 1146; 1166; 1357; 1155
20720; Vasaramäki (Turku); 5476; 1093; 4383; 594; 1455; 1254; 1080
20730; Skanssi (Turku); 918; 173; 745; 107; 377; 186; 75
20740; Ilpoinen-Harittu (Turku); 7594; 1636; 5958; 535; 2519; 1792; 1112
20750; Huhkola-Lauste-Vaala (Turku); 4086; 1359; 2727; 282; 1467; 639; 339
20760; Piispanristi (Kaarina); 4282; 582; 3700; 288; 1438; 1231; 743
20780; Kaarina Keskus (Kaarina); 10511; 2196; 8315; 575; 3539; 2656; 1545
20800; Ammattikorkeakoulu (Turku); 0; 0; 0; 0; 0; 0; 0
20810; Martti-Korppolaismäki (Turku); 14726; 2294; 12432; 1745; 4149; 3865; 2673
20880; Uittamo (Turku); 3298; 539; 2759; 217; 928; 941; 673
20900; Moikoinen-Pikisaari (Turku); 7654; 998; 6656; 554; 1807; 2178; 2117
20960; Kakskerta (Turku); 1141; 181; 960; 74; 319; 336; 231
21100; Naantali Keskus (Naantali); 6422; 1354; 5068; 338; 2234; 1677; 819
21110; Taimo-Nuhjala-Lietsala (Naantali); 6136; 969; 5167; 324; 2313; 1682; 848
21120; Viherjäinen (Raisio); 1498; 208; 1290; 77; 588; 428; 197
21130; Poikko (Naantali); 438; 57; 381; 19; 179; 129; 54
21140; Rymättylä Keskus (Naantali); 1041; 265; 776; 35; 447; 205; 89
21150; Röölä (Naantali); 273; 75; 198; 7; 105; 57; 29
21160; Merimasku (Naantali); 1325; 205; 1120; 64; 484; 387; 185
21180; Livonsaari (Naantali); 197; 44; 153; 13; 82; 36; 22
21195; Velkua (Naantali); 187; 40; 147; 10; 49; 64; 24
21200; Raisio Keskus (Raisio); 10752; 2877; 7875; 474; 4451; 2181; 769
21210; Hakinmäki (Raisio); 2027; 354; 1673; 112; 833; 500; 228
21220; Somersoja (Raisio); 1048; 270; 778; 43; 457; 204; 74
21230; Lemu (Masku); 1332; 255; 1077; 60; 590; 295; 132
21240; Askainen (Masku); 680; 144; 536; 29; 332; 132; 43
21250; Masku (Masku); 5109; 809; 4300; 225; 2049; 1380; 646
21260; Ihala (Raisio); 2792; 479; 2313; 141; 1053; 735; 384
21270; Nousiainen (Nousiainen); 3537; 675; 2862; 133; 1689; 780; 260
21280; Kuloinen (Raisio); 1922; 273; 1649; 95; 673; 586; 295
21290; Rusko (Rusko); 3448; 588; 2860; 140; 1404; 892; 424
21310; Vahto (Rusko); 1355; 292; 1063; 51; 646; 258; 108
21330; Paattinen (Turku); 1392; 285; 1107; 70; 594; 303; 140
21340; Tortinmäki (Turku); 414; 112; 302; 13; 203; 67; 19
21350; Ilmarinen (Lieto); 1591; 229; 1362; 84; 549; 460; 269
21360; Lieto Asemanseutu (Lieto); 1379; 282; 1097; 54; 628; 293; 122
21370; Aura kk. (Aura); 455; 88; 367; 17; 230; 82; 38
21380; Aura Keskus (Aura); 2628; 653; 1975; 99; 1222; 495; 159
